X,Y,Z
-0.69065687178734,0.06661433005415937,0.29771134479553996
-0.6895033247422749,0.07740184818700654,0.2977034346505106
-0.6894844874741634,0.07754771180120297,0.2977563810927486
-0.6894547064943585,0.07764465577465025,0.2977563810927486
-0.6872115634996836,0.09364768447800578,0.2975712879428883
-0.6856652457698658,0.10170325483461777,0.2978381323045072
-0.6811133940656298,0.09738694832867593,0.30388381339286696
-0.671555962726035,0.08202074297318208,0.3159437397707039
-0.6619460389425489,0.07099820894152618,0.32624620754520917
-0.653311913834134,0.06417408505195724,0.33491550393664915
-0.6434528851469792,0.05700408306928994,0.3440181121601697
-0.6334484318520875,0.05019169667058479,0.3526766095387101
-0.6234450938757299,0.043715285358741335,0.360882218509883
-0.6129703784512659,0.037557920584270245,0.36873256505970775
-0.6025456796038061,0.03167402010503674,0.3763686029478958
-0.5918527574133182,0.026186026527507775,0.38343334436185944
-0.5810387908043386,0.020963520154363934,0.39022147388563383
-0.5700994253567088,0.01597412605415859,0.39675642780822484
-0.5588618116166836,0.011414717610381535,0.4027558106299188
-0.5473324999765415,0.0068968887470894765,0.40870158423349606
-0.5361181403688604,0.0029980855395010195,0.41391966153154813
-0.4939868856293754,-0.009146700628485379,0.43038752590772683
-0.4970435627886646,-0.002042658180590398,0.42891533304199003
-0.5156664201417813,0.020690823314138487,0.42141682290243354
-0.5265544346851236,0.0403619938890204,0.4161873535531988
-0.5374775108624799,0.06344939872984456,0.4097264290235064
-0.5464852234525247,0.08553809310351339,0.40354735253835383
-0.555023693364509,0.11037743574242911,0.3962621699506238
-0.5617595415108855,0.13419540752683443,0.38907451573969076
-0.5672292676349326,0.15843915200117464,0.38184393301749403
-0.5715539267174915,0.18414301583988713,0.3739103675853186
-0.5745452911300675,0.20972413827690542,0.36577330218383275
-0.5761835313400573,0.23747020586255033,0.35677352176040045
-0.5763050370472932,0.26545240209264764,0.3474345204957022
-0.5749775411985423,0.2921065129711371,0.33843205290924677
-0.5729036551268588,0.3131388220881511,0.3310856622559475
-0.5716220491539735,0.3234571530464269,0.3273978815659769
-0.5715252960311066,0.32372585797648934,0.3273408061685489
-0.5712163250235727,0.32675550224591937,0.3260074915630496
-0.5680837961376232,0.3508973835008923,0.3144973954617429
-0.5638826729840035,0.373616378538442,0.3037510380553895
-0.5532539338032668,0.4152171583191998,0.2835666565527399
-0.5604730266704844,0.4051147144702908,0.2837209638772751
-0.5828708717211555,0.3712803581526275,0.2843715142133615
-0.6027002212181819,0.3384309841365857,0.2847819591630877
-0.6175369221456466,0.3103077031489394,0.28539880331828715
-0.6299928412468363,0.2839506564125807,0.2857732938005973
-0.6418014654308675,0.25586304439099766,0.28625119492704
-0.6520022070773752,0.2282723663767304,0.286691493979497
-0.6610782085988139,0.20019218895829416,0.28718128179092434
-0.6691254078925326,0.17092645761207736,0.28767716948056066
-0.675763646104859,0.1418570490647571,0.2880927389943407
-0.6812079360754029,0.11224468212506573,0.2885408866225404
-0.6852241932135643,0.08351180159809662,0.2889952629844943
-0.6881981208800052,0.0523872498994069,0.2894398221027146
-0.6896847961635149,0.02384121759627364,0.2898426308441878
-0.6899629431333189,-0.004882657715852943,0.29023015127534224
-0.6889167250536516,-0.03604271324064454,0.290750465877539
-0.6866962755626448,-0.06492615441300702,0.29122449797448
-0.6831060048108929,-0.09484352843854588,0.2916327890446413
-0.6781478240091129,-0.12482152266687788,0.2921389595596908
-0.6719768691127541,-0.15418761838783468,0.29264497165960796
-0.664580230265406,-0.18307173357750997,0.293096826619375
-0.6559764509831394,-0.21135503269920494,0.29352081214551407
-0.6452449515728192,-0.24177795726801748,0.29398490658549
-0.63416707546743,-0.26925121721085366,0.2944062284295799
-0.6214272006561725,-0.29715376557905215,0.29488420216833766
-0.6077554260912805,-0.3239653568340984,0.2953264946981627
-0.592223403508867,-0.3514288545038984,0.2958480718653128
-0.5667168962086503,-0.39079026205515444,0.2966125400454412
X,Y,Z
-0.5491854964044229,-0.4145501224683259,0.2969966053275881
-0.5554768231101673,-0.40588498878180956,0.29706242084779455
-0.5779044416034579,-0.37325436295107456,0.2973477734104836
-0.5983045620064209,-0.3399084001459026,0.2976415008821821
-0.613293950577997,-0.3121291734583772,0.2979070624548269
-0.6259321119688369,-0.2861646529772541,0.298081346086911
-0.6380169031289848,-0.25825331397753676,0.2983127108863493
-0.6487596094310419,-0.23018064252764092,0.2985347112175041
-0.6579054597813191,-0.20275895693995505,0.2986990655021212
-0.6662246781565614,-0.17371513766756858,0.2989457865716536
-0.6731027918124363,-0.14504809987520478,0.29912486946837724
-0.6789807248407607,-0.1148737635973026,0.29933421277943595
-0.6833291627860859,-0.08574436557180662,0.29958658719181125
-0.6863774092945059,-0.05723803635711861,0.29976183197287143
-0.6883330209422194,-0.02595522454445908,0.3000053474321628
-0.6888868893727019,0.004464292462861532,0.30019402952453655
-0.6871919223860085,0.05014728062960871,0.3005433463871426
-0.6856508378824124,0.06756052344419004,0.3011554218643615
-0.6831527920103148,0.0818794974553872,0.3118526019827203
-0.6782621592873329,0.0933964751535773,0.33107620285941264
-0.6715965048068149,0.09834572530481103,0.34208379503384956
-0.6635248437378429,0.09189574802468085,0.3472074003746491
-0.6539030573556324,0.0768102781567335,0.3488473683518286
-0.6441391698213543,0.06512071676116479,0.3515695649103878
-0.6335203306164748,0.054640781678955225,0.354622398709061
-0.6223188812909672,0.044088278131431125,0.3574330496976496
-0.6111954439117602,0.03439897848383087,0.35979095136396155
-0.5998509824014775,0.02511008808188296,0.36198500523222077
-0.5882785894321121,0.01635436535447025,0.36373181109514
-0.5765395062594373,0.007996603709561083,0.3651843049565654
-0.5646084233873842,7.017331165748908e-05,0.3663945727070874
-0.5525643698998112,-0.007312400816054236,0.3672055986887509
-0.5399970219417332,-0.014497337768433887,0.3677246247373189
-0.5276026215729342,-0.02104330097029241,0.36785596979085655
-0.4719446182187661,-0.044363102973399376,0.364372764679813
-0.47754724697866463,-0.03755820874478978,0.3644977654105671
-0.4920006736617568,-0.01918500744370556,0.3644912728028053
-0.5048556605822607,-0.0008311376943349715,0.3640448844660972
-0.5173130626520451,0.019666906417414545,0.363069285710656
-0.5287258066725423,0.039873476668035944,0.36180091169299233
-0.5394732759931683,0.06224950151696804,0.3600891058023724
-0.5484928666894207,0.08373766754298054,0.35819612607021956
-0.5571595321663978,0.10784586433858356,0.35563719712118025
-0.5644670241287516,0.1322741107105555,0.35289403594034807
-0.570517291684336,0.15697080878819336,0.34985428622315645
-0.5753411280059164,0.18250184897358185,0.34633313231502394
-0.579232942109034,0.2114246632971178,0.34212326563701
-0.5818759091661166,0.250372291580412,0.33574107620466814
-0.5820491828318358,0.2668284463417827,0.3331471189260766
-0.5819256929537615,0.27890746229997454,0.3308796407207433
-0.5817464971376326,0.2850743822867572,0.32995423046805533
-0.5817048422740484,0.28559978923623686,0.329909877761118
-0.5817146688634296,0.2856262510751131,0.3298216823960547
-0.5817175570658085,0.28563253675467054,0.32981289132353186
-0.5816966428501659,0.28563154437125643,0.3298076135104239
-0.581642794034913,0.2856254342318253,0.32983841968963223
-0.5815640414372518,0.28561376050671894,0.32997679406114133
-0.5802283638742811,0.28551907194690773,0.33100990655169493
-0.5784739181864611,0.2853575991899138,0.3326949732790195
-0.5747698721996318,0.2853343735701091,0.3360091013467096
-0.5643299916993842,0.284981545949735,0.3446447151148166
-0.549795354933079,0.2844138677462277,0.3555581363374999
-0.5366889665651028,0.2837484935555718,0.3648623921705932
-0.5250333702264611,0.28293535022126526,0.3725943281120364
-0.5131701141370439,0.28186874351384994,0.3801211665920377
-0.501232720023753,0.2809020195578467,0.3874809683357455
-0.4890724159420863,0.2796635867037071,0.39411796021159673
-0.4769861303448024,0.2783967430679743,0.40054695247069566
-0.4648993277367954,0.27700512971567526,0.40652300399987523
-0.45271270958545495,0.2753987060061423,0.4121161787594103
-0.440682516047671,0.2738465477411834,0.4174689551910226
-0.4282021729534985,0.2720958998681415,0.4222894133356593
-0.415806815181004,0.2701551286788434,0.4270307916526843
-0.4033685736583163,0.2681661604935016,0.4311679438679499
-0.3910171310919764,0.26610141021840245,0.43509456339595143
-0.3787075187557182,0.263886650226132,0.4386497673409252
-0.3641555888030488,0.2612422770765427,0.44209026422684783
-0.32883972005785966,0.2541759120755804,0.4487745031677919
-0.3375323970647074,0.25860805822015226,0.4470416688223518
-0.36010570860569935,0.2700876525208576,0.44148857423906485
-0.37806221115663785,0.2795420441692132,0.4358129591207307
-0.39390480544820533,0.28815209662035735,0.42979826204963817
-0.40971685829373666,0.2970034029627269,0.42280528384713234
-0.4247652721031497,0.30570525876745136,0.41522720819484105
-0.44073725704602856,0.3152377584310464,0.4058618991350036
-0.4549222797878349,0.32396285976776756,0.3969333591079658
-0.46954704855015245,0.33327027668359216,0.3865205771682241
-0.4832392436107528,0.34228322621723667,0.37558767815730837
-0.4980307332997989,0.3522286963482341,0.36253782383989397
-0.5114865176972747,0.3616783084890913,0.34938845876114666
-0.5235725628943698,0.37036535274578053,0.3363618683256675
-0.5371960994272247,0.3807102860202197,0.3200848107522725
-0.5713987295745488,0.408788967120247,0.27046222545008464
-0.5819421830318109,0.39278275610866925,0.2712212874068066
-0.605089811486086,0.35472061289113355,0.27268536066097526
-0.6222230984561936,0.3224783219845196,0.2741198346064937
-0.6357947257188473,0.2933575018625026,0.27495767324206766
-0.648560951684364,0.26286128364860856,0.276213832878855
-0.6600083955542806,0.22996191658788956,0.2774977468930663
-0.67040151844782,0.19679665157213982,0.2785105663317328
-0.6780704277693027,0.1663612547851331,0.2797588646177378
-0.6842883346584666,0.13590079654945142,0.2807720545171412
-0.6890814834831326,0.1059681636274238,0.2817032749442131
-0.6928964358914464,0.07160593075955837,0.28309249255826596
-0.6955026398753614,0.012914626603509923,0.2849892968964213
-0.6954011672190638,-0.0005714688985905805,0.2854784591056721
-0.6952413416534267,-0.007958861777797185,0.28564121137807946
-0.6951988579304872,-0.00893539175072858,0.2857094477030234
-0.6951828535660277,-0.00893979481103717,0.2858453567216826
-0.6947598155720206,-0.008829210059348287,0.2861047940072259
-0.6942348853647778,-0.008759978365526664,0.2866468040124588
-0.6891215320339102,-0.008506072968591299,0.2913891790255267
-0.6767727167799077,-0.008002415706397132,0.3017509550416455
-0.6620326526547097,-0.006943852579596454,0.3131290546480346
-0.6500708183357944,-0.0061453509189188195,0.3215361381259014
-0.6394223533918036,-0.005197940333093091,0.32875271300113346
-0.6285991050621919,-0.004300994292693514,0.33543742528909554
-0.6176938540456826,-0.003210451336489216,0.3417385007777529
-0.6069204404886073,-0.00225037168494602,0.34778661752587114
-0.5950743106117085,-0.0008359487960924849,0.3539481156912242
-0.5836979907550989,0.000344706102463522,0.3592444865469566
-0.5723748109285497,0.0017008583258789217,0.3640697421829937
-0.561092391303979,0.0032006648540438736,0.3686868551972482
-0.5498403494838457,0.004484825666257949,0.3729406119547294
-0.5383643058124771,0.006194512437818592,0.3766567088813221
-0.5267992498322114,0.007730315446320435,0.3801628814535388
-0.5152729732344238,0.009397378380667542,0.3833417928493856
-0.5037402948382251,0.011185920381021123,0.38613322430390934
-0.49207119378241027,0.01294362051387752,0.3884017935691551
-0.4778987483557734,0.015243493412894398,0.39082465827769913
-0.4440604388670524,0.020964687685367505,0.394263897983747
-0.452207907112088,0.01082538044087882,0.3937386739619749
-0.47071484252975265,-0.013629698450262582,0.3917203107057251
-0.48530802868161194,-0.035434884252942056,0.3891164920624086
-0.5007927439713309,-0.061544664614823635,0.3855987358457309
-0.514458000307091,-0.0879474334740205,0.38128863753276654
-0.5263686161751147,-0.11447727728909143,0.37625134306255403
-0.5376877844414087,-0.14414274872494734,0.3699742137477523
-0.5464617550631242,-0.17184134407573717,0.36350435069584386
-0.5542372664254079,-0.20224471128018026,0.3557985524578848
-0.560029380422689,-0.23184224866562292,0.3477295212740265
-0.5640828792289948,-0.2616107094149329,0.33895307522257456
-0.5665998188381393,-0.2928684542484588,0.32915767111278493
-0.5672825758697675,-0.32651799881596844,0.3177439739343835
-0.5663704515751513,-0.3550350964264782,0.3075216189894868
-0.5633010718185236,-0.38663036933559225,0.2957081975090305
X,Y,Z
-0.2982381145188491,0.13252505021404826,0.14898841286878384
-0.30419834281239105,0.13451100704939814,0.15121553256142264
-0.32294357947698277,0.141440712958854,0.15809525384220346
-0.3367356942064427,0.14713442821052614,0.16345350372593248
-0.3513380980456028,0.1538061772075,0.16917207109649585
-0.36465509833078996,0.1605264962456889,0.17468762961793322
-0.37796845261112205,0.16775099688433995,0.1804166713404507
-0.39112130097086295,0.17566959154648853,0.18614205532739803
-0.403630498989302,0.18364199250215998,0.19201245537693862
-0.41614814913597087,0.1925502539486485,0.19791585432814784
-0.4276378836221804,0.2011343578079565,0.2037560694152532
-0.4387513390184586,0.2102995308574627,0.2095275704782797
-0.44980553046194816,0.21994344990707299,0.21552544068971774
-0.46020690735546715,0.22991015618630106,0.2215821489391266
-0.47078702681651297,0.2406290294161166,0.2278466033227387
-0.4802033703578744,0.2514020985618925,0.2340813318382115
-0.4892197405435606,0.2619004305341222,0.23984727314566162
-0.49769773951212376,0.27300368486700843,0.24593890461015547
-0.5057088408206495,0.284088572211342,0.25198294838466706
-0.513741921472129,0.2963555395991691,0.25829378427473304
-0.5213021063094115,0.3089398537825011,0.2649888881054973
-0.5275762507738222,0.32054909325119973,0.27066191650270977
-0.5336077379194687,0.33261508099284837,0.27693077092329677
-0.5390171501047304,0.3448421359753384,0.28285340760102734
-0.5441734650003001,0.35764834642619187,0.28910745556103495
-0.5489263027971996,0.37150919222337575,0.29596399510322013
-0.5593153439891945,0.41186010877427487,0.3146946077388869
-0.5657650156373358,0.4027081568586862,0.3146564838320026
-0.5882558051027923,0.3689313628750552,0.3141857469125011
-0.6078014160521134,0.33594937591388196,0.3138147969514606
-0.621951752639472,0.30905363211240366,0.31348939358860684
-0.6354852530937956,0.28023122476703866,0.3131728687273729
-0.6478941743410919,0.2502060290304364,0.31286080343338857
-0.6585726783742238,0.22069431780492393,0.31248932456130296
-0.6676932293110529,0.19141572438730659,0.31222528257770565
-0.6751036407597668,0.16340247105531255,0.3119348583145541
-0.6817919064197462,0.13304746927183395,0.3115834461829774
-0.6868894635063544,0.10350563481023686,0.311278124510034
-0.690845214626691,0.0729713362201316,0.3109581432136801
-0.6945199732979046,0.016758943972232158,0.31038575351281017
-0.6945008519863006,0.01674205300326391,0.3104054352734572
-0.694152576860328,0.018485186274217826,0.3128486345828999
-0.693446908960521,0.021347999961815793,0.3177910071933011
-0.6916200449708519,0.028286757947874476,0.3295609830961271
-0.6878329381867795,0.040092743320619864,0.3498934772413468
-0.6808216139621968,0.056633192519432995,0.3786143746964572
-0.6699686885718883,0.07644737767577559,0.41314861829864025
-0.6560125858777519,0.09599315390083671,0.4474462419401141
-0.6403453660547244,0.11337033268903145,0.47837053399496443
-0.6252038272266112,0.1266254977526707,0.5027008450012819
-0.6125826612569334,0.13518933560931798,0.5183921830861583
-0.6027576558935496,0.13965000310853226,0.527342736228215
-0.5952856609071527,0.14054286985742,0.5294485811247753
-0.5911660441061305,0.13614843850557212,0.5214682599892031
-0.5887358986478707,0.1285712578096952,0.5078285666656746
-0.5853658593699776,0.12214360907544154,0.4961941551459908
-0.5805719036633257,0.11778963950843166,0.4880984966632257
-0.57558034775647,0.11360225345994321,0.48015542953910073
-0.5703782000356704,0.10955239418374692,0.4722671363554936
-0.5649988242195757,0.10556601208022896,0.46432430770281297
-0.5591407569810521,0.10148859795532734,0.45591300924938494
-0.5534045005584308,0.09771204170778149,0.44781739048544933
-0.5474582670990706,0.09395027156151978,0.4398468111102735
-0.5413381832140096,0.09036060419717847,0.43173812030861086
-0.5350444459287722,0.08693343602703335,0.423675190665103
-0.5284603739364289,0.08351691787450348,0.4154553495737005
-0.5218109768692034,0.08024893320562224,0.4072987834962124
-0.5150328505109961,0.07708185819171473,0.39922906125262175
-0.5081428923193638,0.07408640811516173,0.391253875874453
-0.5010205107521947,0.07119216616305135,0.3830748001890098
-0.49306763933812325,0.06812089414869242,0.3741418639390581
-0.4598968941238229,0.057594833978923995,0.3395006853606254
-0.45936921185422935,0.05753251469085218,0.3390208199722971
-0.4593314875340693,0.05752964780914963,0.3390672870442069
-0.45930385388312633,0.057506483749968654,0.3390244783725036
-0.4647447897919635,0.0509160019385964,0.33949603315208676
-0.4647358343087239,0.0509049225011357,0.3395119215615058
-0.4647379857547806,0.0509060054696073,0.33949357145274023
-0.46865374909106955,0.045771149862334534,0.33988267486596224
-0.4744478362083565,0.03800992241154238,0.34042487259330534
-0.48919854178719313,0.017228716461709724,0.3413374076679606
-0.5048093381731864,-0.007656405506494953,0.3420155174027425
-0.5194607600292996,-0.03429279521876156,0.3419502226115054
-0.5332581309266661,-0.06384405151197652,0.34120257828262796
-0.544504077965919,-0.09213274949790679,0.34009566157645904
-0.5546766077703082,-0.12283428025622123,0.3384632132690882
-0.5634814413516901,-0.15677778109823248,0.3359349111019002
-0.5698642737011025,-0.18936973841985766,0.33289917621346504
-0.5742786047219688,-0.222851562272858,0.3292666199522408
-0.5766894906457104,-0.2563398638209808,0.325241182211335
-0.5770112919943576,-0.2912418165980228,0.3205286326476159
-0.575247412705248,-0.3260923577805186,0.3153657651927423
-0.5718567733348936,-0.3576558378312924,0.3101934401015446
-0.5661874504234943,-0.3913533852128846,0.3040430628858749
X,Y,Z
-0.56488978154938,-0.3974631607215891,0.3030337530420477
-0.5718932907466514,-0.38681173760183396,0.3030566876263114
-0.5932863960266112,-0.352050572632374,0.30302659615638444
-0.6115613056497268,-0.31850552038022145,0.30291685611003166
-0.6244440270475695,-0.29156176209861884,0.3027748199343118
-0.6365705949514416,-0.26326713429260773,0.3028121612255943
-0.6468556005873516,-0.23601810823327948,0.3027898034185263
-0.6563263268383623,-0.20703472744127743,0.302751528494424
-0.6651637372510588,-0.17496928113710003,0.3026153175058867
-0.6718121409263121,-0.14609999425355283,0.3026481796037751
-0.6777470142460086,-0.11342109463097913,0.3026952792175664
-0.6839488948394149,-0.05968173609139477,0.3025459205122163
-0.6839635768147847,-0.05967154313760158,0.30255854856270825
-0.6833515757815005,-0.0603349308998696,0.30285886209867297
-0.682608720860793,-0.056928349698350755,0.3078481532143302
-0.6809592860225141,-0.03591707171025903,0.32749683040624533
-0.6758887221005396,-0.003215304340201192,0.35802626477344174
-0.6669331296496007,0.026769365727765136,0.38761385398993436
-0.6583000987061156,0.041258152732069085,0.4061391805007296
-0.6499457145875714,0.04013334947066269,0.4139330426178412
-0.6422638890473905,0.021285864450326847,0.4107444033636046
-0.6337614336345522,-0.0019775271454518916,0.4046951949905698
-0.6247242499369721,-0.018802206922496716,0.4021446193127006
-0.6152692275192063,-0.03490975518601566,0.39939792391366263
-0.6052723247957273,-0.05051922879734987,0.39657625342991454
-0.5948675214349557,-0.06534088592663052,0.3935780290625234
-0.5840399876319212,-0.0797155405885263,0.3905846503172363
-0.5728384154222658,-0.0934383941012004,0.3874928420487907
-0.5611264140846428,-0.10669224294091237,0.38407252869727504
-0.5482491170196322,-0.1201713834813822,0.3806064334001235
-0.5367260581379591,-0.13131231941238852,0.37736032056142943
-0.4949045851147508,-0.165479757516958,0.3652018327924267
-0.5016606245800773,-0.1571578847356342,0.36501239821504794
-0.521228924554033,-0.13124232977900455,0.3634213009298395
-0.5347218884071072,-0.11013312159014811,0.3614885676543844
-0.5479651768724373,-0.08669058746363567,0.3591489333637734
-0.5586218228974106,-0.06529372541433597,0.35701616773175754
-0.5689673905350566,-0.04198890323189168,0.35446614888074135
-0.5776198043364117,-0.01946370402740915,0.35207973553943334
-0.5855453199047647,0.0041798166297771205,0.34942610610790875
-0.5924821863214668,0.02862462435497011,0.3464642620859262
-0.5982782976458058,0.0534878329309082,0.34362063443302115
-0.6032736831492852,0.08059192095281331,0.34026124624118426
-0.606790278807097,0.10693261240999485,0.33686654844897856
-0.609024305383678,0.1323222843945916,0.3337109468776768
-0.6101921306193351,0.15972268948004975,0.3299371891170513
-0.6099889210838974,0.18664150822492223,0.3263098253234275
-0.6084952247996471,0.2155497713418652,0.3222403668292482
-0.6057387610506731,0.24296397154075386,0.31814583253960055
-0.6017919257791642,0.26946493199229116,0.31426420206682476
-0.5962891328763648,0.29796602682634044,0.30985312297461254
-0.5890011227987824,0.32752621699514206,0.3049936251225835
-0.5802038612898198,0.3570478683640505,0.3003068211008299
-0.5681858090529968,0.39058557721504755,0.29448406676679617
-0.5646287047383339,0.3992419140607995,0.29293818843944225
-0.5714315434495442,0.38919905108252156,0.29299995596913403
-0.5932588737061555,0.35519334967222554,0.29312662260562633
-0.6129979778050744,0.3204456410901289,0.2931898210233278
-0.626332747713948,0.2937829895375211,0.2932022372360661
-0.6394981735694053,0.26427244556607726,0.29333297402667924
-0.650634659304964,0.23591453251891886,0.29342751908685594
-0.6599901360558379,0.2086815878902954,0.2935305926127775
-0.6685231070547709,0.17996464404268117,0.2935970966195167
-0.6755906507182116,0.1517290355356368,0.29366661641255754
-0.6817692397683239,0.12176302274167033,0.29373711554577786
-0.6896176277076898,0.0665174463074573,0.2938901502631414
-0.6896042807138186,0.06647978127180248,0.2939748357155544
-0.6894939647648664,0.06530895438840065,0.29616895768220963
-0.6891691688711797,0.06343933996390268,0.3010211798770702
-0.6869805296964179,0.06070226051256988,0.3192292109937208
-0.6817136150739278,0.05765993247141402,0.34823433416886657
-0.673768599964392,0.056499955867735555,0.3759586057873395
-0.6652993255429853,0.05908367623885111,0.392655784163392
-0.6561606942391565,0.06561076048484696,0.3985667701126282
-0.64489120710375,0.07750635660670156,0.39443668008335725
-0.6330799419402682,0.0895596583020996,0.38961048537543236
-0.6216160399818711,0.09960651317935004,0.3876102394985462
-0.6099191186187337,0.10932717855122795,0.38551153419342077
-0.5978026283585851,0.11879650876619853,0.3830942889311919
-0.5856410712488506,0.12789851789186843,0.3805999149592787
-0.5732802735810691,0.1365202159208926,0.3780361197559207
-0.5602450765768153,0.14524527565776135,0.37500577533609086
-0.5473355354655921,0.15323934092656738,0.3720709786593126
-0.5339581829343799,0.16116737888209484,0.36883608819099534
-0.5211949858991045,0.16815366387247022,0.36562193066000254
-0.5082534701291654,0.1749648898948471,0.3622538548661477
-0.47951504343263746,0.1882593672639622,0.35455978454555603
-0.48628863666288924,0.1798547809539179,0.3542166018351409
-0.5054389737061247,0.15462245126264107,0.35282747321437136
-0.5205235257680466,0.13225287924616314,0.3517345867241742
-0.5360078165998025,0.10617240089113808,0.3500791214489166
-0.5484697261363182,0.08191267958201698,0.3484496175227687
-0.5608033347115299,0.055611327826967,0.3466038763721096
-0.5721556073998045,0.0265086787685354,0.3444457139295889
-0.5825477610621701,-0.005368836987001552,0.34177199826660654
-0.5872008112137098,-0.02242072731918538,0.34047411924678517
-0.5854091234800195,-0.029346071891023492,0.34347026498729494
-0.5726523274972253,-0.020274869980688885,0.3544738338104469
-0.5540224321588638,-0.005500317860797471,0.3677728460898805
-0.538938004666295,0.002620607650288253,0.37779313372749934
-0.5283339881102991,0.004740724758789959,0.38524050911487673
-0.5176539239899542,0.006961021361405644,0.39225138730154163
-0.5069799124205346,0.009077961263721276,0.3990400735488182
-0.4959061403025512,0.011272317379451183,0.4053726071819964
-0.48503277077973184,0.013478879515638163,0.41146290331915014
-0.4740094280947781,0.01579437638010871,0.4169647913903934
-0.4629676147473003,0.01811527243594862,0.42221331801370887
-0.4518513911163575,0.020448936002379604,0.42714286792465206
-0.44066348193765564,0.0228647084888515,0.4316387477151352
-0.42947261902513223,0.025332451250960317,0.4358626259046962
-0.41843064106304845,0.027730200661829327,0.43958270109728914
-0.407166176369002,0.030259228870344074,0.4431301111127402
-0.3958867661654227,0.032726435164183186,0.44627267040427665
-0.38440962674912843,0.035322464483896754,0.4489949311443861
-0.37312959836240983,0.03796705775453165,0.45153479204752733
-0.35982391687855564,0.041076052343808206,0.45389876732603746
-0.32160852521292027,0.05003343530058303,0.4581827030230568
-0.32847808457596,0.044844863229041805,0.4588458438635597
-0.35132545765058854,0.02829401174388873,0.4593956849432975
-0.3677488603351298,0.014735356371101143,0.4592302133635554
-0.38490629847713076,-0.000807264805542623,0.4583453464086003
-0.4017575772245589,-0.01731954128615567,0.45659410364358893
-0.4171296497562076,-0.03374704862397406,0.4541797912291526
-0.4329653694711845,-0.05201950773651771,0.45079181678345126
-0.44701133970601753,-0.06962454026679366,0.44682011243688324
-0.46065085021744046,-0.08822646096754598,0.4420866182909397
-0.4741654043422509,-0.10839096846950184,0.4363752633293995
-0.48615793924789275,-0.12805114447483623,0.4301809123241983
-0.49823817658863595,-0.14972743173142328,0.4226786656215329
-0.5089709151069107,-0.1711995581711073,0.4146439901296447
-0.5184442517932043,-0.19249103891368355,0.40619520651643
-0.5276508240759002,-0.2157646829839232,0.3962157502604237
-0.5354858576466699,-0.23859358264035563,0.3859005629287306
-0.5422767434862723,-0.2615620436660838,0.3750107689318816
-0.5479785519123128,-0.28470242681448177,0.3631270151361137
-0.5525248675324478,-0.3078154853887187,0.3508227575899444
-0.5562654414880801,-0.33300160701038267,0.3366721188869166
-0.5586388995406816,-0.3565395354511607,0.3228514269370016
-0.5599199649129233,-0.3833625811453622,0.30611337731137617
X,Y,Z
-0.6758427209455186,0.1499739294545435,0.3036803608957225
-0.6727450169538925,0.1622042285586216,0.30368205605227494
-0.6604479725253899,0.2032980533310817,0.30348823024286975
-0.6481640932173219,0.23677148860536928,0.30354754499628633
-0.63652864265697,0.26452285363244277,0.30351045260257953
-0.624121613967183,0.2909137079215002,0.3032712361294542
-0.6104268324794155,0.3169760529069522,0.3034674869470788
-0.5930282333089953,0.34679362925823,0.30336216864730364
-0.5711029014474067,0.3798562233842603,0.3031401962529986
-0.5596167002419409,0.3954490046909523,0.3032013611862033
-0.5663890010002153,0.38548213489445926,0.30321726636369595
-0.5880871134593827,0.3519525946896903,0.30304421751062005
-0.6076772228059142,0.31767871827362104,0.3030700741272501
-0.6213854003249142,0.2905232178052513,0.30294920610003473
-0.6342586773894663,0.26191966546129836,0.3028993623955379
-0.6456429122158813,0.23304875848024426,0.30277715497803365
-0.6550873123163713,0.20572279139629254,0.30269415797861216
-0.6619939199875673,0.18291522883954012,0.30257264827712904
-0.6641886159585666,0.17536242391930038,0.30260753024890574
-0.6631793001788278,0.1763467675721662,0.3031709270328787
-0.6503590035992199,0.18747845170281038,0.3091630208504107
-0.6308026449816856,0.20283652860882675,0.317129876539528
-0.6140662248038364,0.21487928230012976,0.3232329490137285
-0.5953948386876667,0.22739070412155318,0.3296182910302141
-0.5768931898954168,0.23867479114772036,0.33528341298806336
-0.5572821655215378,0.24962034023425891,0.3406254893967758
-0.5381931758432695,0.2592389439095153,0.3453928776510041
-0.5204670036625281,0.26743362787882696,0.3491854086452447
-0.5000260372164664,0.27640952411577885,0.3532992940332468
-0.4774636410992348,0.2842174788875161,0.3567235658433617
-0.48454971775708766,0.27603985939789094,0.3563628658917966
-0.5072406586650173,0.2481764368630374,0.3546144662273126
-0.5236822307349391,0.22562328311894697,0.35340092341660373
-0.5386349025054207,0.2027187863854764,0.3520657228253272
-0.5527471343157143,0.1786893023999157,0.35056151101284955
-0.5652597035113962,0.1545795684932089,0.34925254437420616
-0.5774177841484534,0.12835900167137143,0.3475319238258201
-0.5880427070874398,0.10176236009748295,0.3459460431461782
-0.5974239942695729,0.07470137230819869,0.3442323297633629
-0.6055333628423426,0.046853940959475905,0.34247209058082745
-0.6117941518231576,0.020994778651944945,0.3408238874247729
-0.6173998098778325,-0.008234757863315607,0.33873715431282303
-0.6213837618554042,-0.03622610502882026,0.3369884583373585
-0.6242418643182964,-0.06681613832097441,0.33471031401166407
-0.6255248950221255,-0.09615932606043916,0.3327760920208246
-0.6254240545774106,-0.1247717035067169,0.3306735266861465
-0.6239391678504673,-0.1543953252050779,0.3282711765681418
